6001001010	台北市內湖區	竹城建設股份有限公司	行政助理	月薪27,470~60,000元
6001001010	台北市內湖區	力中國際有限公司	行政助理	時薪183元
6001001010	台北市內湖區	天能資訊有限公司	Admin Assistant 行政助理	待遇面議
6001001010	台北市內湖區	薩摩亞商廣立興業股份有限公司台灣分公司	行政助理	月薪27,470元以上
6001001010	台北市內湖區	佳蘭食品企業股份有限公司	量販_行政助理	月薪30,000~38,000元
6001001010	台北市內湖區	康寧會館_康寧生活事業股份有限公司	人事行政助理	月薪30,000~36,000元
6001001010	台北市內湖區	橋正機電股份有限公司	工務行政助理	月薪27,470~28,000元
6001001010	台北市內湖區	伍碩科技股份有限公司	行政助理	待遇面議
6001001010	台北市內湖區	保昇機電工程股份有限公司	行政助理	月薪28,000~30,000元
6001001010	台北市內湖區	網際威信股份有限公司	行政助理	時薪190元以上
6001001010	台北市內湖區	東聚國際食品有限公司	行政助理秘書	月薪28,000~36,000元
6001001010	台北市內湖區	錡鈺智能股份有限公司	行政助理/董事長秘書	月薪35,000~43,000元
6001001010	台北市內湖區	康寧醫療財團法人康寧醫院	婦女保健中心行政助理	月薪27,470~28,000元
6001001010	台北市內湖區	國防醫學院_高教深耕計畫辦公室	研究發展室 行政助理	月薪33,074元以上
6001001010	台北市內湖區	八樂企業股份有限公司	總務及人事行政助理	月薪30,000~32,000元
6001001010	台北市內湖區	新焦點麗車坊股份有限公司	總機行政助理	月薪27,470~30,000元
6001001010	台北市內湖區	福又達生物科技股份有限公司	美編行政助理/專員	月薪30,000~38,000元
6001001010	台北市內湖區	寶佳建設股份有限公司	行政助理(內湖)	月薪30,000~35,000元
6001001010	台北市內湖區	展昭國際企業股份有限公司	【財務部】行政助理	月薪28,000~33,000元
6001001010	台北市內湖區	統一數位翻譯股份有限公司	行政助理(編輯)	月薪30,000~35,000元
6001001010	台北市內湖區	首泰建設股份有限公司	法務行政助理	待遇面議
6001001010	台北市內湖區	新得里有限公司	NS05 行政助理人員 (工作地點：內湖)	月薪30,000~34,000元
6001001010	台北市內湖區	雅浩國際股份有限公司	行政助理/行政人員	月薪30,000~34,000元
6001001010	台北市內湖區	BSI_新加坡商英國標準協會集團私人有限公司臺灣分公司	行政助理-驗證部(約聘)	月薪27,470元
6001001010	台北市內湖區	康寧醫療財團法人康寧醫院	乳攝巡迴車行政助理	月薪27,470~30,000元
6001001010	台北市內湖區	寶佳建設股份有限公司	業務行政助理(內湖 )	月薪30,000~35,000元
6001001010	台北市內湖區	暐凱國際檢驗科技股份有限公司	教育訓練行政助理	月薪32,000元以上
6001001010	台北市內湖區	中租企業_中租證券投資顧問股份有限公司	【中租基金平台】行政助理(台北總公司)	月薪29,000~36,000元
6001001010	台北市內湖區	年代網際事業股份有限公司	N054新聞部行政助理(歡迎身心障礙人才加入)	月薪27,470~29,000元
6001001010	台北市內湖區	鎧爾國際有限公司	財務/總務行政助理	月薪30,000元以上
6001001010	台北市內湖區	鐫實通路行銷服務股份有限公司	專案行政助理-通路Team	月薪30,000~35,000元
6001001010	台北市內湖區	吉的堡教育集團_吉的堡網路科技股份有限公司	兼職_行政助理_台北市	時薪183元
6001001010	台北市內湖區	德威國際口腔醫療體系_德威生物科技股份有限公司	行政助理-德威國際牙醫口腔醫院	月薪27,470元以上
6001001010	台北市內湖區	中華民國徵信協會	行政助理(台北)	月薪27,470元
6001001010	台北市內湖區	中勤人力資源管理顧問股份有限公司	【優質銀行工讀】一般行政助理-內湖區	月薪28,000元
6001001010	台北市內湖區	遊戲橘子數位科技股份有限公司	約聘行政助理(身心障礙者專屬職缺)	月薪27,470~28,000元
6001001010	台北市內湖區	閏年室內裝修設計有限公司	行政助理	月薪27,470~32,000元
6001001010	台北市內湖區	精英人力資源股份有限公司	1688急徵銀行行政助理,內湖區30K(ex.享有三節,有供餐,表現好可轉正)動作要快!!-B93	月薪30,000元
6001001010	台北市內湖區	聖笠室內裝修工程有限公司	工務行政助理	月薪30,000元以上
6001001010	台北市內湖區	博西家用電器股份有限公司	學生實習(總機行政助理)	時薪183元以上
6001001010	台北市內湖區	ACT Genomics Co. Ltd_行動基因生技股份有限公司	約聘行政助理	月薪30,000元以上
6001001010	台北市內湖區	喬信公寓大廈管理維護有限公司	行政助理【內湖區】總公司 A	月薪30,000元
6001001010	台北市內湖區	藝珂人事顧問股份有限公司	★中午供餐 ★月薪30K起+鍵檔獎金【台灣首席金控_行政助理】｜內湖｜周休六日、工作單純好上手｜歡迎夜校生、二度就業、應屆畢業生｜BIS_828	月薪30,000~33,000元
6001001011	台北市南港區	美好購物ViVa TV_ 美好家庭購物股份有限公司	行政助理	月薪28,000~32,000元
6001001011	台北市南港區	台詮科技股份有限公司	行政助理	月薪32,000~35,000元
6001001011	台北市南港區	逸達生物科技股份有限公司	行政助理	年薪480,000元以上
6001001011	台北市南港區	亞斯音樂藝術有限公司	業務行政助理	月薪30,000~60,000元
6001001011	台北市南港區	快樂麗康股份有限公司	行政助理	月薪32,000~36,000元
6001001011	台北市南港區	榮福搬家貨運有限公司	行政助理	月薪30,000~35,000元
6001001011	台北市南港區	中磊電子股份有限公司	9000 行政助理	月薪28,000元以上
6001001011	台北市南港區	安格科技股份有限公司	行政助理	月薪32,000元以上
6001001011	台北市南港區	悠遊卡股份有限公司	通路業務部 行政助理	月薪27,470元
6001001011	台北市南港區	歐易企業股份有限公司	行政助理	月薪28,000~30,000元
6001001011	台北市南港區	聚豐全球股份有限公司	WGL-2105002  行政助理	月薪30,000~35,000元
6001001011	台北市南港區	人工智能股份有限公司	實習生 (行政助理)	時薪183元
6001001011	台北市南港區	悠遊卡股份有限公司	設備維護科 行政助理	月薪27,470元
6001001011	台北市南港區	小驢駒小客車租賃有限公司	人事行政助理	月薪28,000~30,000元
6001001011	台北市南港區	特群機電股份有限公司	行政助理(近捷運站口)	月薪29,000~35,000元
6001001011	台北市南港區	拓金造物股份有限公司	業務行政助理	月薪30,000~40,000元
6001001011	台北市南港區	誠仲企業有限公司	總機行政助理	月薪27,500元
6001001011	台北市南港區	漢來美食股份有限公司_漢來海港/名人坊/漢來上海湯包/漢來蔬食/五梅先生/上菜片皮鴨/翠園	台北漢來-宴會廳 行政助理	月薪35,000~40,000元
6001001011	台北市南港區	中磊電子股份有限公司	9700 總機行政助理(約聘)	月薪28,000~32,000元
6001001011	台北市南港區	黑貓宅急便_統一速達股份有限公司	時薪行政助理(台北南港)	時薪183元以上
6001001011	台北市南港區	約翰紅茶股份有限公司	約翰紅茶公司_社群行政助理(美編)	月薪30,000~33,000元
6001001011	台北市南港區	全球人事顧問股份有限公司	&lt;銀行總行&gt;純文書行政助理 中午供餐 周休六日 見紅休ET	月薪30,000元以上
6001001011	台北市南港區	世正開發股份有限公司	【台北生技園區】業務助理/行政助理(內勤)	月薪31,000元以上
6001001011	台北市南港區	精英人力資源股份有限公司	1688急徵銀行行政助理,南港區(ex.享有三節,有供餐,表現好可轉正)動作要快!!-B93	月薪30,000元
6001001011	台北市南港區	海爾雲端科技股份有限公司	產品行政助理 Product Administrative  Assistant	月薪30,000~35,000元
6001001011	台北市南港區	精英人力資源股份有限公司	☛捷運南港軟體園區站/固定周休/行政助理☚【大型金控公司】 1688-164	月薪27,600~29,600元
6001001011	台北市南港區	精英人力資源股份有限公司	▌捷運１分鐘。無經驗可。27500~29500 ▌金控。行政助理　　1688-PS7	月薪27,600~29,600元
6001001011	台北市南港區	精英人力資源股份有限公司	☛ 南港軟體園區站正對面 ☚ ▎行政助理 ▎【大型人壽公司純內勤人員】B93	月薪27,600~29,600元
6001001011	台北市南港區	涮乃葉/古拉爵/Skylark洋食芳鄰/橫濱牛排/藍屋_雲雀國際股份有限公司	【古拉爵義式屋】【涮乃葉】- 人資行政助理	月薪32,000~34,000元
6001001011	台北市南港區	龍巖股份有限公司(總公司)	業務行政助理(總部)	月薪30,000~33,000元
6001001011	台北市南港區	法蘭絲股份有限公司	『全台最大代理酒商 法蘭絲』 徵 業務助理 /行政助理 近捷運南港站 『按資歷敘薪』	月薪30,000~35,000元
6001001011	台北市南港區	謝玉玲建築師事務所	工程行政助理(多益測驗750分以上或 全民英檢中高級以上或符合同等級距能力檢測證照)	月薪38,000元以上
6001001011	台北市南港區	安普新股份有限公司	採購處-採購行政助理(團隊擴編)(歡迎應屆畢業生)(電聲耳機廠)	月薪29,000~33,000元
6001001011	台北市南港區	全球人事顧問股份有限公司	《銀行行政助理》純內勤文書/不須銷售/中午供餐/見紅休ET	月薪30,000~32,000元
6001001011	台北市南港區	烏邑工程行	行政助理	月薪30,000元以上
6001001011	台北市南港區	精英人力資源股份有限公司	★南港交通方便▌周休二日▌知名金控 $27600~30000/行政助理F71	月薪27,600~30,000元
6001001011	台北市南港區	萬寶華企業管理顧問股份有限公司	【中國信託】行政助理_固定日班、見紅就休_無經驗、夜間就讀可_115PC	月薪30,000~32,000元
6001001011	台北市南港區	龍巖股份有限公司(總公司)	業務行政助理(業開)	月薪32,000~40,000元
6001001011	台北市南港區	萬寶華企業管理顧問股份有限公司	中國信託銀行【南港總公司】行政助理/內勤行政_月薪30K/無經驗/夜校生可_101RI	月薪30,000元
6001001011	台北市南港區	萬寶華企業管理顧問股份有限公司	&lt;外商伺服器品牌大廠&gt;EWC Assistant 福委會行政助理&lt;派遣職&gt;105IW	月薪30,000元
6001001011	台北市南港區	藝珂人事顧問股份有限公司	★中午供餐 ★月薪30K↑【知名銀行總行_行政助理】周休六日、工作單純好上手、捷運方便出站即達 ｜歡迎夜校生、應屆畢業生 BIS_828	月薪30,000~32,000元
6001001011	台北市南港區	烏邑工程行	工務行政助理	月薪32,000元以上
6001001011	台北市南港區	綠界科技股份有限公司	行政助理-專員	月薪28,000~35,000元
6001001011	台北市南港區	藝珂人事顧問股份有限公司	【財會行政助理★亞洲首席金融集團】◆ 準時下班｜月薪32,000起+中午供餐、書審即可｜可配合進修部上課｜出捷運就到｜歡迎夜校生、應屆畢業生_BIS_206	月薪32,000元以上
6001001011	台北市南港區	奧汀整合行銷傳播股份有限公司	行政助理-即日起至113年6月間學生實習(此職缺非正職員工或工讀生)	論件計酬0元
6001001011	台北市南港區	附設臺北市私立佳謙文理短期補習班_佳謙有限公司	行政助理	月薪28,000~32,000元
6001001011	台北市南港區	鉅登團膳食品有限公司	行政助理	月薪30,000元
6001001011	台北市南港區	旻奇室內裝修工程有限公司	行政助理/會計	月薪28,000元以上
6001001011	台北市南港區	中國信託商業銀行股份有限公司	法金_行政助理	月薪28,000~30,000元
6001001011	台北市南港區	梵日精品股份有限公司	【周休二日】行政助理/珠寶拍攝/直播 夜班行政人員	月薪34,000~38,000元
6001001011	台北市南港區	梵日精品股份有限公司	【周休二日】行政助理/珠寶直播 夜班行政人員	月薪34,000~36,000元
6001001011	台北市南港區	中勤人力資源管理顧問股份有限公司	【優質銀行工讀】一般行政助理-南港區	月薪28,000元
6001001011	台北市南港區	捷正公寓大廈管理維護股份有限公司	【停車設備服務部】---行政助理(可兼職工讀)	月薪27,470~30,000元
